step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
17949,37.0,,,,,,,0.9793949127197266,,,,,,
17999,37.0,,,,,,,0.7643848657608032,,,,,,
18049,37.0,,,,,,,0.9044836759567261,,,,,,
18099,37.0,,,,,,,0.8240616321563721,,,,,,
18149,37.0,,,,,,,0.7622794508934021,,,,,,
18199,37.0,,,,,,,1.0254350900650024,,,,,,
18239,37.0,,,0.0,0.0,0.0,0.0,,4.563905167742632e-05,19.982276916503906,3.3451483249664307,3.234381914138794,13.40274715423584,0.6439808011054993
18240,,,4.532091770670377e-05,,,,,,,,,,,
18249,38.0,,,,,,,0.6529757976531982,,,,,,
18299,38.0,,,,,,,0.7625727653503418,,,,,,
18349,38.0,,,,,,,0.7519072890281677,,,,,,
18399,38.0,,,,,,,0.6313056349754333,,,,,,
18449,38.0,,,,,,,0.6669142246246338,,,,,,
18499,38.0,,,,,,,0.8338543176651001,,,,,,
18549,38.0,,,,,,,0.788549542427063,,,,,,
18599,38.0,,,,,,,0.5630936622619629,,,,,,
18649,38.0,,,,,,,0.8687623739242554,,,,,,
18699,38.0,,,,,,,0.8029698133468628,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,4.532091770670377e-05,20.159503936767578,2.9906957149505615,3.3894550800323486,13.779353141784668,0.6343079209327698
18720,,,4.499280112213455e-05,,,,,,,,,,,
18749,39.0,,,,,,,0.6990526914596558,,,,,,
18799,39.0,,,,,,,0.6186232566833496,,,,,,
18849,39.0,,,,,,,0.8142741918563843,,,,,,
18899,39.0,,,,,,,1.1015793085098267,,,,,,
18949,39.0,,,,,,,0.7822450399398804,,,,,,
18999,39.0,,,,,,,0.6586860418319702,,,,,,
19049,39.0,,,,,,,1.023121953010559,,,,,,
19099,39.0,,,,,,,0.8439061641693115,,,,,,
19149,39.0,,,,,,,0.8041104078292847,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,1.017343521118164,4.499280112213455e-05,19.22906494140625,2.857775926589966,3.633141279220581,12.738147735595703,0.6036486625671387
19200,,,4.465487290872261e-05,,,,,,,,,,,
19249,40.0,,,,,,,0.633549153804779,,,,,,
19299,40.0,,,,,,,0.8322330117225647,,,,,,
19349,40.0,,,,,,,0.5606750845909119,,,,,,
19399,40.0,,,,,,,0.7328405380249023,,,,,,
19449,40.0,,,,,,,0.9317009449005127,,,,,,
19499,40.0,,,,,,,0.7832797765731812,,,,,,
19549,40.0,,,,,,,0.7071105241775513,,,,,,
19599,40.0,,,,,,,0.7096951007843018,,,,,,
19649,40.0,,,,,,,0.8668861389160156,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,4.465487290872261e-05,20.536109924316406,2.281790018081665,4.652193069458008,13.602127075195312,0.6400285959243774
19680,,,4.430729677551426e-05,,,,,,,,,,,
19699,41.0,,,,,,,0.7730929851531982,,,,,,
19749,41.0,,,,,,,0.9176498651504517,,,,,,
19799,41.0,,,,,,,0.7087457776069641,,,,,,
19849,41.0,,,,,,,0.7625511884689331,,,,,,
19899,41.0,,,,,,,0.9212945103645325,,,,,,
19949,41.0,,,,,,,0.8978756666183472,,,,,,
19999,41.0,,,,,,,0.6846824288368225,,,,,,
20049,41.0,,,,,,,0.8239904046058655,,,,,,
20099,41.0,,,,,,,0.8211935758590698,,,,,,
20149,41.0,,,,,,,0.7346827983856201,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,4.430729677551426e-05,18.431547164916992,2.5476295948028564,3.4116082191467285,12.472308158874512,0.5719591379165649
20160,,,4.395025098347105e-05,,,,,,,,,,,
20199,42.0,,,,,,,0.7810713648796082,,,,,,
20249,42.0,,,,,,,0.9882141351699829,,,,,,
20299,42.0,,,,,,,0.9405404329299927,,,,,,
20349,42.0,,,,,,,0.6438349485397339,,,,,,
20399,42.0,,,,,,,0.8024560213088989,,,,,,
20449,42.0,,,,,,,0.6022538542747498,,,,,,
20499,42.0,,,,,,,0.6999133825302124,,,,,,
20549,42.0,,,,,,,0.806448221206665,,,,,,
20599,42.0,,,,,,,0.7688246965408325,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,4.395025098347105e-05,20.20380973815918,4.076207160949707,2.702702760696411,13.42490005493164,0.6397274732589722
20640,,,4.358391379355453e-05,,,,,,,,,,,
20649,43.0,,,,,,,0.7460747957229614,,,,,,
20699,43.0,,,,,,,0.4925595819950104,,,,,,
20749,43.0,,,,,,,0.8713967800140381,,,,,,
20799,43.0,,,,,,,0.701174795627594,,,,,,
20849,43.0,,,,,,,0.6733524799346924,,,,,,
20899,43.0,,,,,,,0.5632632970809937,,,,,,
20949,43.0,,,,,,,0.6460940837860107,,,,,,
20999,43.0,,,,,,,0.6855088472366333,,,,,,
21049,43.0,,,,,,,0.8255108594894409,,,,,,
21099,43.0,,,,,,,0.820397675037384,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,4.358391379355453e-05,17.833406448364258,2.6362428665161133,2.9685423374176025,12.228622436523438,0.5905482769012451
21120,,,4.3208474380662665e-05,,,,,,,,,,,
21149,44.0,,,,,,,0.5754004120826721,,,,,,
21199,44.0,,,,,,,0.7352152466773987,,,,,,
21249,44.0,,,,,,,0.841562032699585,,,,,,
21299,44.0,,,,,,,0.9296249151229858,,,,,,
21349,44.0,,,,,,,1.0290008783340454,,,,,,
21399,44.0,,,,,,,0.5754486918449402,,,,,,
21449,44.0,,,,,,,0.6973378658294678,,,,,,
21499,44.0,,,,,,,0.7199325561523438,,,,,,
21549,44.0,,,,,,,0.585280179977417,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,0.9142073392868042,4.3208474380662665e-05,19.71643829345703,2.9463889598846436,3.5223748683929443,13.247673988342285,0.6284146308898926
21600,,,4.282411464373581e-05,,,,,,,,,,,
21649,45.0,,,,,,,0.6998118162155151,,,,,,
21699,45.0,,,,,,,0.5510029196739197,,,,,,
21749,45.0,,,,,,,0.8638765811920166,,,,,,
21799,45.0,,,,,,,0.866091251373291,,,,,,
21849,45.0,,,,,,,0.5717092752456665,,,,,,
21899,45.0,,,,,,,0.6216331720352173,,,,,,
21949,45.0,,,,,,,0.8661001324653625,,,,,,
21999,45.0,,,,,,,0.666357159614563,,,,,,
22049,45.0,,,,,,,0.9980149269104004,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,4.282411464373581e-05,18.830305099487305,3.0571556091308594,3.4116082191467285,12.361541748046875,0.6021403670310974
22080,,,4.243103467160836e-05,,,,,,,,,,,
22099,46.0,,,,,,,0.9008340835571289,,,,,,
22149,46.0,,,,,,,0.8545147776603699,,,,,,
22199,46.0,,,,,,,0.7548874616622925,,,,,,
22249,46.0,,,,,,,0.6752210855484009,,,,,,
22299,46.0,,,,,,,0.6157793998718262,,,,,,
22349,46.0,,,,,,,0.4563194811344147,,,,,,
22399,46.0,,,,,,,0.7649293541908264,,,,,,
22449,46.0,,,,,,,0.5557165741920471,,,,,,
22499,46.0,,,,,,,0.7962225675582886,,,,,,
22549,46.0,,,,,,,0.7377840280532837,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,4.243103467160836e-05,17.855560302734375,2.724855899810791,3.4116082191467285,11.719096183776855,0.5841584205627441
22560,,,4.202942727715708e-05,,,,,,,,,,,
22599,47.0,,,,,,,0.5403484106063843,,,,,,
22649,47.0,,,,,,,0.584713876247406,,,,,,
22699,47.0,,,,,,,0.6848872900009155,,,,,,
22749,47.0,,,,,,,0.47876274585723877,,,,,,
22799,47.0,,,,,,,0.6756821274757385,,,,,,
22849,47.0,,,,,,,0.5401716828346252,,,,,,
22899,47.0,,,,,,,0.6252764463424683,,,,,,
22949,47.0,,,,,,,0.9530622959136963,,,,,,
22999,47.0,,,,,,,0.6246305108070374,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,4.202942727715708e-05,18.36508560180664,3.0350022315979004,2.9685423374176025,12.361541748046875,0.5850912928581238
23040,,,4.161949982517399e-05,,,,,,,,,,,
23049,48.0,,,,,,,0.6735459566116333,,,,,,
23099,48.0,,,,,,,0.6014440059661865,,,,,,
23149,48.0,,,,,,,0.547787070274353,,,,,,
23199,48.0,,,,,,,0.7161273956298828,,,,,,
23249,48.0,,,,,,,0.5610886216163635,,,,,,
23299,48.0,,,,,,,0.5469561219215393,,,,,,
23349,48.0,,,,,,,0.7983765602111816,,,,,,
23399,48.0,,,,,,,0.7449816465377808,,,,,,
23449,48.0,,,,,,,0.48570507764816284,,,,,,
23499,48.0,,,,,,,0.7205702066421509,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,4.161949982517399e-05,18.099246978759766,2.680549383163452,3.234381914138794,12.18431568145752,0.5870166420936584
23520,,,4.1201452404493466e-05,,,,,,,,,,,
23549,49.0,,,,,,,0.7849856615066528,,,,,,
23599,49.0,,,,,,,0.5189621448516846,,,,,,
23649,49.0,,,,,,,0.5127964019775391,,,,,,
23699,49.0,,,,,,,0.5971212387084961,,,,,,
23749,49.0,,,,,,,0.6915491223335266,,,,,,
23799,49.0,,,,,,,0.5534233450889587,,,,,,
23849,49.0,,,,,,,0.681780219078064,,,,,,
23899,49.0,,,,,,,0.7723252773284912,,,,,,
23949,49.0,,,,,,,0.6156391501426697,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,0.7612449526786804,4.1201452404493466e-05,17.744794845581055,2.5476295948028564,3.65529465675354,11.5418701171875,0.5706449151039124
24000,,,4.077549965586513e-05,,,,,,,,,,,
24049,50.0,,,,,,,0.683765172958374,,,,,,
24099,50.0,,,,,,,0.7427835464477539,,,,,,
24149,50.0,,,,,,,0.5962530970573425,,,,,,
24199,50.0,,,,,,,0.6950247287750244,,,,,,
24249,50.0,,,,,,,0.5788254737854004,,,,,,
24299,50.0,,,,,,,0.7153065204620361,,,,,,
24349,50.0,,,,,,,0.5131524205207825,,,,,,
24399,50.0,,,,,,,0.7124887704849243,,,,,,
24449,50.0,,,,,,,0.48227518796920776,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,4.077549965586513e-05,17.14665412902832,2.5033230781555176,3.300841808319092,11.342490196228027,0.5580026507377625
24480,,,4.034185622003861e-05,,,,,,,,,,,
24499,51.0,,,,,,,0.5278512239456177,,,,,,
24549,51.0,,,,,,,0.6657229661941528,,,,,,
24599,51.0,,,,,,,0.5011563301086426,,,,,,
24649,51.0,,,,,,,0.7652170658111572,,,,,,
24699,51.0,,,,,,,0.8261961340904236,,,,,,
24749,51.0,,,,,,,0.5259008407592773,,,,,,
24799,51.0,,,,,,,1.0438451766967773,,,,,,
24849,51.0,,,,,,,0.6495932936668396,,,,,,
24899,51.0,,,,,,,0.6720534563064575,,,,,,
24949,51.0,,,,,,,0.7246938943862915,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.034185622003861e-05,17.567567825317383,2.791315793991089,2.9906957149505615,11.785555839538574,0.5655314326286316
24960,,,3.9900740375742316e-05,,,,,,,,,,,
24999,52.0,,,,,,,0.7338135242462158,,,,,,
25049,52.0,,,,,,,0.6627615094184875,,,,,,
25099,52.0,,,,,,,0.5208220481872559,,,,,,
25149,52.0,,,,,,,0.6207208037376404,,,,,,
25199,52.0,,,,,,,0.697880744934082,,,,,,
25249,52.0,,,,,,,0.5855526924133301,,,,,,
25299,52.0,,,,,,,0.5549347400665283,,,,,,
25349,52.0,,,,,,,0.5154315233230591,,,,,,
25399,52.0,,,,,,,0.657958984375,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,3.9900740375742316e-05,18.32077980041504,3.190075397491455,3.256535291671753,11.87416934967041,0.5860428214073181
25440,,,3.9452370401704684e-05,,,,,,,,,,,
25449,53.0,,,,,,,0.679699182510376,,,,,,
25499,53.0,,,,,,,0.6639916896820068,,,,,,
25549,53.0,,,,,,,0.7713157534599304,,,,,,
25599,53.0,,,,,,,0.6912530660629272,,,,,,
25649,53.0,,,,,,,1.0313694477081299,,,,,,
25699,53.0,,,,,,,0.5418381690979004,,,,,,
25749,53.0,,,,,,,0.776260256767273,,,,,,
25799,53.0,,,,,,,0.7583156824111938,,,,,,
25849,53.0,,,,,,,0.5822433829307556,,,,,,
25899,53.0,,,,,,,0.6259045600891113,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,3.9452370401704684e-05,17.235267639160156,2.813469171524048,2.791315793991089,11.63048267364502,0.5652211308479309
25920,,,3.899697549059056e-05,,,,,,,,,,,
25949,54.0,,,,,,,0.4810218811035156,,,,,,
25999,54.0,,,,,,,0.6158517003059387,,,,,,
26049,54.0,,,,,,,0.9426153898239136,,,,,,
26099,54.0,,,,,,,0.4602898359298706,,,,,,
26149,54.0,,,,,,,0.5725125074386597,,,,,,
26199,54.0,,,,,,,0.5355918407440186,,,,,,
26249,54.0,,,,,,,0.5149242877960205,,,,,,
26299,54.0,,,,,,,0.6390852332115173,,,,,,
26349,54.0,,,,,,,0.7697789669036865,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.7404314279556274,3.899697549059056e-05,17.058042526245117,3.167922019958496,2.281790018081665,11.608329772949219,0.5570372343063354
26400,,,3.8534784835064784e-05,,,,,,,,,,,
26449,55.0,,,,,,,0.6881171464920044,,,,,,
26499,55.0,,,,,,,0.6833542585372925,,,,,,
26549,55.0,,,,,,,0.6795467138290405,,,,,,
26599,55.0,,,,,,,0.5985375046730042,,,,,,
26649,55.0,,,,,,,0.5378682613372803,,,,,,
26699,55.0,,,,,,,0.6126270890235901,,,,,,
26749,55.0,,,,,,,0.6972151398658752,,,,,,
26799,55.0,,,,,,,0.6614454388618469,,,,,,
26849,55.0,,,,,,,0.8119873404502869,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,3.8534784835064784e-05,17.301727294921875,2.6362428665161133,3.278688430786133,11.386796951293945,0.5436079502105713
26880,,,3.8066031265771016e-05,,,,,,,,,,,
26899,56.0,,,,,,,0.7376903891563416,,,,,,
26949,56.0,,,,,,,0.4016473889350891,,,,,,
26999,56.0,,,,,,,0.570554256439209,,,,,,
27049,56.0,,,,,,,0.5189378261566162,,,,,,
27099,56.0,,,,,,,0.963520884513855,,,,,,
27149,56.0,,,,,,,0.42776739597320557,,,,,,
27199,56.0,,,,,,,0.7420473098754883,,,,,,
27249,56.0,,,,,,,0.542341947555542,,,,,,
27299,56.0,,,,,,,0.5448729991912842,,,,,,
27349,56.0,,,,,,,0.5896386504173279,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,3.8066031265771016e-05,17.035888671875,2.5697829723358154,2.8799290657043457,11.586175918579102,0.5418640971183777
27360,,,3.759095125133172e-05,,,,,,,,,,,
27399,57.0,,,,,,,0.5525420308113098,,,,,,
27449,57.0,,,,,,,0.5004252195358276,,,,,,
27499,57.0,,,,,,,0.6267132759094238,,,,,,
27549,57.0,,,,,,,0.4933912456035614,,,,,,
27599,57.0,,,,,,,0.656895101070404,,,,,,
27649,57.0,,,,,,,0.8462610244750977,,,,,,
27699,57.0,,,,,,,0.9322406053543091,,,,,,
27749,57.0,,,,,,,0.69359290599823,,,,,,
27799,57.0,,,,,,,0.509575605392456,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,3.759095125133172e-05,16.504209518432617,2.813469171524048,2.4811697006225586,11.209569931030273,0.5523119568824768
27840,,,3.7109781260369346e-05,,,,,,,,,,,
27849,58.0,,,,,,,0.5695168375968933,,,,,,
27899,58.0,,,,,,,0.8083062767982483,,,,,,
27949,58.0,,,,,,,0.8377436995506287,,,,,,
27999,58.0,,,,,,,0.563246488571167,,,,,,
28049,58.0,,,,,,,0.5521913766860962,,,,,,
28099,58.0,,,,,,,0.7382752299308777,,,,,,
28149,58.0,,,,,,,0.49635764956474304,,,,,,
28199,58.0,,,,,,,0.5631009340286255,,,,,,
28249,58.0,,,,,,,0.6250462532043457,,,,,,
28299,58.0,,,,,,,0.6377342939376831,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,3.7109781260369346e-05,15.706689834594727,2.5254762172698975,2.5697829723358154,10.611431121826172,0.5305534601211548
28320,,,3.6622768675442785e-05,,,,,,,,,,,
28349,59.0,,,,,,,0.567517101764679,,,,,,
28399,59.0,,,,,,,0.5853575468063354,,,,,,
28449,59.0,,,,,,,0.6565331220626831,,,,,,
28499,59.0,,,,,,,0.4652749001979828,,,,,,
28549,59.0,,,,,,,0.6316732168197632,,,,,,
28599,59.0,,,,,,,0.9297616481781006,,,,,,
28649,59.0,,,,,,,0.6332818269729614,,,,,,
28699,59.0,,,,,,,0.46317997574806213,,,,,,
28749,59.0,,,,,,,0.5223598480224609,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,0.8969339728355408,3.6622768675442785e-05,16.681434631347656,3.190075397491455,2.281790018081665,11.209569931030273,0.5560431480407715
28800,,,3.6130149965174496e-05,,,,,,,,,,,
28849,60.0,,,,,,,0.7063075304031372,,,,,,
28899,60.0,,,,,,,0.610538899898529,,,,,,
28949,60.0,,,,,,,0.5219387412071228,,,,,,
28999,60.0,,,,,,,0.5840717554092407,,,,,,
29049,60.0,,,,,,,0.6256670355796814,,,,,,
29099,60.0,,,,,,,0.3604332208633423,,,,,,
29149,60.0,,,,,,,0.47133883833885193,,,,,,
29199,60.0,,,,,,,0.5804854035377502,,,,,,
29249,60.0,,,,,,,0.5715676546096802,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,3.6130149965174496e-05,16.681434631347656,3.212228536605835,2.237483501434326,11.23172378540039,0.5605598092079163
29280,,,3.563218342605978e-05,,,,,,,,,,,
29299,61.0,,,,,,,0.5294493436813354,,,,,,
29349,61.0,,,,,,,0.49051982164382935,,,,,,
29399,61.0,,,,,,,0.7493582963943481,,,,,,
29449,61.0,,,,,,,0.48075413703918457,,,,,,
29499,61.0,,,,,,,0.5563356876373291,,,,,,
29549,61.0,,,,,,,0.6358034610748291,,,,,,
29599,61.0,,,,,,,0.5188864469528198,,,,,,
29649,61.0,,,,,,,0.5934581160545349,,,,,,
29699,61.0,,,,,,,0.607818603515625,,,,,,
29749,61.0,,,,,,,0.6797648668289185,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,3.563218342605978e-05,16.902969360351562,3.1236155033111572,2.680549383163452,11.098803520202637,0.542307436466217
29760,,,3.512911280267872e-05,,,,,,,,,,,
29799,62.0,,,,,,,0.570396900177002,,,,,,
29849,62.0,,,,,,,0.7870343923568726,,,,,,
29899,62.0,,,,,,,0.3841588497161865,,,,,,
29949,62.0,,,,,,,0.5876227617263794,,,,,,
29999,62.0,,,,,,,0.5391045808792114,,,,,,
30049,62.0,,,,,,,0.5274921655654907,,,,,,
30099,62.0,,,,,,,0.5533459186553955,,,,,,
30149,62.0,,,,,,,0.5942833423614502,,,,,,
30199,62.0,,,,,,,0.4103285074234009,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,3.512911280267872e-05,16.23836898803711,2.6140894889831543,2.9020824432373047,10.722197532653809,0.5390862226486206
30240,,,3.462119639152661e-05,,,,,,,,,,,
30249,63.0,,,,,,,0.4841212034225464,,,,,,
30299,63.0,,,,,,,0.45902949571609497,,,,,,
30349,63.0,,,,,,,0.4748760759830475,,,,,,
30399,63.0,,,,,,,0.670053243637085,,,,,,
30449,63.0,,,,,,,0.5745430588722229,,,,,,
30499,63.0,,,,,,,0.3709729313850403,,,,,,
30549,63.0,,,,,,,0.4531635046005249,,,,,,
30599,63.0,,,,,,,0.6149551868438721,,,,,,
30649,63.0,,,,,,,0.5864439010620117,,,,,,
30699,63.0,,,,,,,0.5660181045532227,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,3.462119639152661e-05,16.282676696777344,3.0793087482452393,2.724855899810791,10.478510856628418,0.5536323189735413
30720,,,3.4108681575162336e-05,,,,,,,,,,,
30749,64.0,,,,,,,0.35915011167526245,,,,,,
30799,64.0,,,,,,,0.582716703414917,,,,,,
30849,64.0,,,,,,,0.4546639323234558,,,,,,
30899,64.0,,,,,,,0.5018101334571838,,,,,,
30949,64.0,,,,,,,0.5499987602233887,,,,,,
30999,64.0,,,,,,,0.5893955826759338,,,,,,
31049,64.0,,,,,,,0.6515085697174072,,,,,,
31099,64.0,,,,,,,0.5930174589157104,,,,,,
31149,64.0,,,,,,,0.491303026676178,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,0.37217578291893005,3.4108681575162336e-05,15.662384033203125,2.4811697006225586,2.6140894889831543,10.567124366760254,0.5280476808547974
31200,,,3.3591837564017624e-05,,,,,,,,,,,
31249,65.0,,,,,,,0.48907047510147095,,,,,,
31299,65.0,,,,,,,0.5512194037437439,,,,,,
31349,65.0,,,,,,,0.44696611166000366,,,,,,
31399,65.0,,,,,,,0.46883225440979004,,,,,,
31449,65.0,,,,,,,0.34723585844039917,,,,,,
31499,65.0,,,,,,,0.5273373126983643,,,,,,
31549,65.0,,,,,,,0.4888938069343567,,,,,,
31599,65.0,,,,,,,0.47934117913246155,,,,,,
31649,65.0,,,,,,,0.6066567897796631,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,3.3591837564017624e-05,15.529463768005371,2.9242358207702637,2.1267168521881104,10.478510856628418,0.5204404592514038
31680,,,3.307091537863016e-05,,,,,,,,,,,
31699,66.0,,,,,,,0.5578569173812866,,,,,,
31749,66.0,,,,,,,0.5814383029937744,,,,,,
31799,66.0,,,,,,,0.4625125527381897,,,,,,
31849,66.0,,,,,,,0.5350154638290405,,,,,,
31899,66.0,,,,,,,0.5371485948562622,,,,,,
31949,66.0,,,,,,,0.3934169411659241,,,,,,
31999,66.0,,,,,,,0.6280090808868408,,,,,,
32049,66.0,,,,,,,0.4614233374595642,,,,,,
32099,66.0,,,,,,,0.4751408100128174,,,,,,
32149,66.0,,,,,,,0.646694004535675,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,3.307091537863016e-05,15.728843688964844,2.303943395614624,2.680549383163452,10.74435043334961,0.5470541715621948
32160,,,3.2546184229431674e-05,,,,,,,,,,,
32199,67.0,,,,,,,0.6323814392089844,,,,,,
32249,67.0,,,,,,,0.250674307346344,,,,,,
32299,67.0,,,,,,,0.48539039492607117,,,,,,
32349,67.0,,,,,,,0.6234191656112671,,,,,,
32399,67.0,,,,,,,0.5722370147705078,,,,,,
32449,67.0,,,,,,,0.421774685382843,,,,,,
32499,67.0,,,,,,,0.6624307632446289,,,,,,
32549,67.0,,,,,,,0.5764258503913879,,,,,,
32599,67.0,,,,,,,0.6231400966644287,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,3.2546184229431674e-05,15.219317436218262,2.74700927734375,2.6140894889831543,9.858219146728516,0.5152566432952881
32640,,,3.2017902412917465e-05,,,,,,,,,,,
32649,68.0,,,,,,,0.4464554190635681,,,,,,
32699,68.0,,,,,,,0.5437026619911194,,,,,,
32749,68.0,,,,,,,0.3528231680393219,,,,,,
32799,68.0,,,,,,,0.5056828856468201,,,,,,
32849,68.0,,,,,,,0.63477623462677,,,,,,
32899,68.0,,,,,,,0.5554033517837524,,,,,,
32949,68.0,,,,,,,0.5475360155105591,,,,,,
32999,68.0,,,,,,,0.42450064420700073,,,,,,
33049,68.0,,,,,,,0.5339729189872742,,,,,,
33099,68.0,,,,,,,0.6935064792633057,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,3.2017902412917465e-05,15.750996589660645,2.8799290657043457,2.259636640548706,10.611431121826172,0.5260644555091858
33120,,,3.148633913951926e-05,,,,,,,,,,,
33149,69.0,,,,,,,0.4456562399864197,,,,,,
33199,69.0,,,,,,,0.4451500475406647,,,,,,
33249,69.0,,,,,,,0.613777756690979,,,,,,
33299,69.0,,,,,,,0.47039517760276794,,,,,,
33349,69.0,,,,,,,0.5522303581237793,,,,,,
33399,69.0,,,,,,,0.7039625644683838,,,,,,
33449,69.0,,,,,,,0.4524887800216675,,,,,,
33499,69.0,,,,,,,0.4569084048271179,,,,,,
33549,69.0,,,,,,,0.5034239292144775,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,0.30112773180007935,3.148633913951926e-05,16.016836166381836,2.6362428665161133,2.4368631839752197,10.943730354309082,0.5268716216087341
33600,,,3.095176361966878e-05,,,,,,,,,,,
33649,70.0,,,,,,,0.6515016555786133,,,,,,
33699,70.0,,,,,,,0.7509913444519043,,,,,,
33749,70.0,,,,,,,0.4187837839126587,,,,,,
33799,70.0,,,,,,,0.4057585895061493,,,,,,
33849,70.0,,,,,,,0.5856367945671082,,,,,,
33899,70.0,,,,,,,0.4971485435962677,,,,,,
33949,70.0,,,,,,,0.599822998046875,,,,,,
33999,70.0,,,,,,,0.4232258200645447,,,,,,
34049,70.0,,,,,,,0.5084291696548462,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,3.095176361966878e-05,15.529463768005371,2.5033230781555176,2.5476295948028564,10.478510856628418,0.5195280313491821
34080,,,3.041444142581895e-05,,,,,,,,,,,
34099,71.0,,,,,,,0.564380407333374,,,,,,
34149,71.0,,,,,,,0.4256797432899475,,,,,,
34199,71.0,,,,,,,0.33237266540527344,,,,,,
34249,71.0,,,,,,,0.501605749130249,,,,,,
34299,71.0,,,,,,,0.48002639412879944,,,,,,
34349,71.0,,,,,,,0.5068687200546265,,,,,,
34399,71.0,,,,,,,0.4567631185054779,,,,,,
34449,71.0,,,,,,,0.5299263596534729,,,,,,
34499,71.0,,,,,,,0.34210044145584106,,,,,,
34549,71.0,,,,,,,0.5165413618087769,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,3.041444142581895e-05,15.175010681152344,2.769162654876709,2.215330123901367,10.190518379211426,0.5154087543487549
34560,,,2.9874643587390892e-05,,,,,,,,,,,
34599,72.0,,,,,,,0.3770575523376465,,,,,,
34649,72.0,,,,,,,0.5818017721176147,,,,,,
34699,72.0,,,,,,,0.4169307351112366,,,,,,
34749,72.0,,,,,,,0.5888450741767883,,,,,,
34799,72.0,,,,,,,0.53387451171875,,,,,,
34849,72.0,,,,,,,0.46525585651397705,,,,,,
34899,72.0,,,,,,,0.47555243968963623,,,,,,
34949,72.0,,,,,,,0.49144983291625977,,,,,,
34999,72.0,,,,,,,0.4350138008594513,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,2.9874643587390892e-05,15.440850257873535,2.835622549057007,2.4147098064422607,10.190518379211426,0.5253142714500427
35040,,,2.9332644771784544e-05,,,,,,,,,,,
35049,73.0,,,,,,,0.4999111294746399,,,,,,
35099,73.0,,,,,,,0.5835330486297607,,,,,,
35149,73.0,,,,,,,0.40399035811424255,,,,,,
35199,73.0,,,,,,,0.45668280124664307,,,,,,
35249,73.0,,,,,,,0.4966876804828644,,,,,,
35299,73.0,,,,,,,0.47421523928642273,,,,,,
35349,73.0,,,,,,,0.3475189208984375,,,,,,
35399,73.0,,,,,,,0.5432302951812744,,,,,,
35449,73.0,,,,,,,0.438062846660614,,,,,,
35499,73.0,,,,,,,0.5426797866821289,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,2.9332644771784544e-05,15.175010681152344,2.5033230781555176,2.6362428665161133,10.035445213317871,0.517172634601593
35520,,,2.878871418943163e-05,,,,,,,,,,,
35549,74.0,,,,,,,0.5179577469825745,,,,,,
35599,74.0,,,,,,,0.6458476781845093,,,,,,
35649,74.0,,,,,,,0.3960382342338562,,,,,,
35699,74.0,,,,,,,0.30889320373535156,,,,,,
35749,74.0,,,,,,,0.5203263759613037,,,,,,
35799,74.0,,,,,,,0.45441609621047974,,,,,,
35849,74.0,,,,,,,0.46240442991256714,,,,,,
35899,74.0,,,,,,,0.4902896285057068,,,,,,
35949,74.0,,,,,,,0.30453434586524963,,,,,,
